RH.EEB3BF6ABAD64F2Z0Z_R	A00405_539_HLLNCDSX3_4_2154_1334_11287_1_233_-_c4f7139db02550e0d7f5fd1d177283cc	100.000	22	0	1	22	203	182	7.78e-08	44.1
RH.EF2B9D214ACE408Z0Z_R	A00405_539_HLLNCDSX3_4_1133_4770_12101_1_280_-_15994038c63baccf1790d5ecc5b2f798	100.000	23	0	1	23	251	229	2.13e-08	46.1
RH.EF8D024B973445EZ0Z_R	A00405_539_HLLNCDSX3_4_2119_25120_2002_1_211_-_026996a07be12ba3c672bd9bc82fe122	100.000	21	0	1	21	135	115	2.82e-07	42.1
RH.EFFEF4E014A748AZ0Z_R	A00405_539_HLLNCDSX3_4_1665_7446_17237_1_293_-_bb5f5cfe1cdb993fc1575aab23952bd5	100.000	24	0	1	24	260	237	5.81e-09	48.1
RH.F011785668624C1Z0Z_R	A00405_539_HLLNCDSX3_4_2542_8648_24893_1_278_+_369f224c551c207c18a322c4ff099264	100.000	24	0	1	24	50	27	5.81e-09	48.1
RH.F011785668624C1Z0Z_R	A00405_539_HLLNCDSX3_4_2547_6822_21010_1_266_+_0087f2e01b12cda7fbfc8fc661f5cdc2	100.000	24	0	1	24	233	210	5.81e-09	48.1
RH.F14C1F934B604A6Z0Z_R	A00405_539_HLLNCDSX3_4_1462_27995_17879_1_244_-_a1198be2bcdc1dbfcd265eb47e41af64	100.000	22	0	1	22	193	172	7.78e-08	44.1
RH.F28545A1CB75442Z0Z_R	A00405_539_HLLNCDSX3_4_1377_13006_12493_1_257_+_26ad888af1ed22cefe24ee526b157265	100.000	23	0	1	23	231	209	2.13e-08	46.1
RH.F2B66FCE51874C5Z0Z_R	A00405_539_HLLNCDSX3_4_2359_2600_19460_1_234_-_037a2b9ab2f7f575a19043c40fa71d5d	100.000	21	0	1	21	170	150	2.82e-07	42.1
RH.F2F19E4203944BDZ0Z_R	A00405_539_HLLNCDSX3_4_1456_14714_11945_1_224_+_cd35089b9266a72f35460e2e07d8ad9f	100.000	22	0	1	22	149	128	7.78e-08	44.1
RH.F35BF61D4B344BCZ0Z_R	A00405_539_HLLNCDSX3_4_2315_29695_13432_1_290_-_37027084e1c3091977a5f12f7a0a1049	100.000	25	0	1	25	226	202	1.58e-09	50.1
RH.F3CB70E6BDD6435Z0Z_R	A00405_539_HLLNCDSX3_4_1461_31159_20760_1_284_-_b2031df4f4cf3a94d36c826cba2d1ff6	100.000	24	0	1	24	76	53	5.81e-09	48.1
RH.F3CB70E6BDD6435Z0Z_R	A00405_539_HLLNCDSX3_4_1441_20509_5885_1_280_-_9e91927f424160b1a69aa25641ad4024	100.000	24	0	1	24	214	191	5.81e-09	48.1
RH.F4E2313A8B92492Z0Z_R	A00405_539_HLLNCDSX3_4_2568_31955_35697_1_276_+_c92a035b3a55ad1b2109b6fea5d56592	100.000	25	0	1	25	236	212	1.58e-09	50.1
RH.F537671F3A234DCZ0Z_R	A00405_539_HLLNCDSX3_4_2664_9001_7028_1_287_+_cd90ca76b451cebd0495c3d2ec7d1308	100.000	23	0	1	23	196	174	2.13e-08	46.1
RH.F6E740D7317D4C3Z0Z_R	A00405_539_HLLNCDSX3_4_1676_18945_19523_1_236_+_cfa1c26b5d85a294cd88b7e58b0089e0	100.000	24	0	1	24	158	135	5.81e-09	48.1
RH.F79D60EC69C84EFZ0Z_R	A00405_539_HLLNCDSX3_4_2156_27561_23641_1_239_+_e2e3228cf41475a4c9685297d3b1a562	100.000	21	0	1	21	181	161	2.82e-07	42.1
RH.F7E3D42951B44CCZ0Z_R	A00405_539_HLLNCDSX3_4_2449_6958_10974_1_293_+_c6e11f7cebce69febd594c2d3d7bf1fb	100.000	22	0	1	22	209	188	7.78e-08	44.1
RH.F8075AAECB0140EZ0Z_R	A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	100.000	22	0	1	22	198	177	7.78e-08	44.1
RH.F9166FF54B7C46CZ0Z_R	A00405_539_HLLNCDSX3_4_2514_13919_24001_1_236_-_1bc29bf3fd5eb62674e0ce03585bab2d	100.000	22	0	1	22	203	182	7.78e-08	44.1
RH.F91D2AE6F36440BZ0Z_R	A00405_539_HLLNCDSX3_4_2519_18945_27602_1_291_+_cb887ee3cd5b8710da00092eb6f252e6	100.000	22	0	1	22	219	198	7.78e-08	44.1
RH.F99FA62D61024B2Z0Z_R	A00405_539_HLLNCDSX3_4_1368_5204_16016_1_291_+_f2596234fffaf7ddede5e7c1a612b436	100.000	23	0	1	23	221	199	2.13e-08	46.1
RH.FAB1816A7FCC489Z0Z_R	A00405_539_HLLNCDSX3_4_2403_19054_13260_1_285_-_20437897e60b11bba20225a0aad81486	100.000	22	0	1	22	233	212	7.78e-08	44.1
RH.FB9325B19424480Z0Z_R	A00405_539_HLLNCDSX3_4_1619_30165_26240_1_276_+_40fcb06818e5f5eb2d7c8a0a386d4104	100.000	21	0	1	21	179	159	2.82e-07	42.1
RH.FC24D81FC99C4CCZ0Z_R	A00405_539_HLLNCDSX3_4_1426_20003_34914_1_227_+_f9fb21576086bf400c73d14ac2280e66	100.000	25	0	1	25	182	158	1.58e-09	50.1
RH.FC3FC8C7290A49DZ0Z_R	A00405_539_HLLNCDSX3_4_1333_22146_31015_1_292_+_85adc7bc6b20159095128b3110d437b5	100.000	23	0	1	23	234	212	2.13e-08	46.1
RH.FC6F61D0EAC847DZ0Z_R	A00405_539_HLLNCDSX3_4_1369_14742_17284_1_285_-_76f6764f72f87a419d55c1ce84b95096	100.000	22	0	1	22	246	225	7.78e-08	44.1
RH.FD1C3767153D4F6Z0Z_R	A00405_539_HLLNCDSX3_4_2141_26738_1485_1_271_-_3e34855d0e64153f73a2148cb788bc43	100.000	22	0	1	22	222	201	7.78e-08	44.1
RH.FDEF34A308684D6Z0Z_R	A00405_539_HLLNCDSX3_4_1178_12373_36385_1_292_-_8b8f21f75f2bd01a9ad02d01e5ec2145	100.000	23	0	1	23	248	226	2.13e-08	46.1
RH.FF3971CC0B8D410Z0Z_R	A00405_539_HLLNCDSX3_4_2570_13078_12211_1_280_-_84d6a44770b4c7ddb1eb78d2be0bb8c6	100.000	23	0	1	23	223	201	2.13e-08	46.1
RH.FF82DD01A9A84A3Z0Z_R	A00405_539_HLLNCDSX3_4_1146_14145_17597_1_266_+_bc4a20dd2a5853e2272713acef28f6fa	100.000	21	0	1	21	211	191	2.82e-07	42.1
RH.FF9409181391400Z0Z_R	A00405_539_HLLNCDSX3_4_1306_32045_26303_1_272_-_905f0bfc1614104bae85fe4f54bc50fa	100.000	21	0	1	21	197	177	2.82e-07	42.1
