A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,WP_066516465.1,83.158,95,16,0,7,291,228,322,9.97e-40,146,94.74,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MBV02731.1,81.443,97,18,0,1,291,223,319,1.21e-39,144,89.69,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,ALP44240.1,81.720,93,17,0,13,291,106,198,1.58e-39,141,95.70,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,CCO96743.1,81.443,97,18,0,1,291,128,224,1.80e-39,140,86.60,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MGB4347275.1,81.443,97,18,0,1,291,228,324,1.94e-39,146,93.81,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,CCO96723.1,81.443,97,18,0,1,291,121,217,2.65e-39,142,87.63,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,CCO96742.1,81.443,97,18,0,1,291,114,210,4.47e-39,140,86.60,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,WP_300395767.1,83.696,92,15,0,16,291,228,319,7.41e-39,144,95.65,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,WP_141457923.1,81.443,97,18,0,1,291,223,319,9.86e-39,144,89.69,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MFT6673470.1,80.412,97,19,0,1,291,223,319,1.08e-38,142,90.72,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,WP_066110711.1,81.443,97,18,0,1,291,223,319,2.07e-38,143,90.72,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MDP1671197.1,76.531,98,22,1,1,291,219,316,2.38e-38,141,93.88,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,WP_159647812.1,79.381,97,20,0,1,291,223,319,2.40e-38,142,91.75,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MFN9943249.1,75.258,97,24,0,1,291,33,129,2.64e-38,135,87.63,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,NIJ40630.1,82.474,97,17,0,1,291,155,251,2.87e-38,141,86.60,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,WP_231736261.1,81.720,93,17,0,13,291,159,251,3.48e-38,141,95.70,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,WP_333666780.1,82.474,97,17,0,1,291,220,316,4.33e-38,142,87.63,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,WP_088443974.1,84.783,92,14,0,16,291,228,319,5.82e-38,142,92.39,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MDO9461317.1,76.531,98,22,1,1,291,219,316,7.83e-38,141,93.88,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MCX7274226.1,76.289,97,23,0,1,291,220,316,1.53e-37,140,89.69,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,WP_228765585.1,81.720,93,17,0,13,291,232,324,1.96e-37,140,95.70,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,WP_305325507.1,83.516,91,15,0,19,291,225,315,3.15e-37,140,91.21,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,BAS53029.1,79.381,97,20,0,1,291,121,217,1.54e-36,134,85.57,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,WP_275853262.1,78.351,97,21,0,1,291,224,320,1.55e-36,138,89.69,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,WP_293210835.1,80.412,97,19,0,1,291,223,319,2.19e-36,137,86.60,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MBT5702069.1,67.000,100,29,2,1,291,103,201,3.02e-36,134,81.00,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MBT7879222.1,66.000,100,30,2,1,291,2,100,4.10e-36,131,79.00,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,HKD20652.1,76.289,97,23,0,1,291,220,316,7.75e-36,136,89.69,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,WP_484274006.1,75.258,97,24,0,1,291,224,320,1.31e-35,135,87.63,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,WP_296551647.1,74.227,97,25,0,1,291,83,179,1.36e-35,132,83.51,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MHE6701821.1,74.227,97,25,0,1,291,222,318,1.95e-35,135,88.66,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,HEX3574668.1,73.196,97,26,0,1,291,222,318,2.13e-35,135,87.63,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,AII19500.1,65.306,98,30,2,7,291,18,114,2.44e-35,128,79.59,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,WP_143340583.1,78.409,88,19,0,16,279,26,113,2.74e-35,128,88.64,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MDA1292145.1,71.134,97,28,0,1,291,45,141,3.55e-35,130,82.47,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MHS6699630.1,76.289,97,23,0,1,291,205,301,3.75e-35,134,86.60,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,CCO96761.1,78.261,92,20,0,16,291,119,210,4.39e-35,129,89.13,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MBT7174503.1,64.000,100,32,2,1,291,50,148,4.81e-35,130,80.00,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,WP_119777057.1,76.289,97,23,0,1,291,221,317,6.81e-35,134,86.60,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MEY4256396.1,75.000,92,23,0,16,291,18,109,6.94e-35,129,92.39,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,WP_082628165.1,73.196,97,26,0,1,291,225,321,6.96e-35,134,90.72,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,CCO96841.1,71.134,97,28,0,1,291,118,214,7.36e-35,129,87.63,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MEZ5728126.1,77.660,94,21,0,1,282,225,318,8.23e-35,133,89.36,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MFX9962115.1,75.000,88,22,0,16,279,1,88,8.33e-35,124,87.50,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,CCO96842.1,71.134,97,28,0,1,291,78,174,9.55e-35,129,87.63,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MBK5104713.1,75.258,97,24,0,1,291,220,316,9.84e-35,133,86.60,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,HPU50570.1,72.917,96,26,0,1,288,87,182,9.96e-35,130,89.58,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MBK8764856.1,72.165,97,27,0,1,291,220,316,1.19e-34,133,89.69,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,WP_109921690.1,78.495,93,20,0,13,291,225,317,1.20e-34,133,89.25,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,HEV7599963.1,69.565,92,28,0,16,291,4,95,1.26e-34,127,86.96,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,HOA93083.1,76.289,97,23,0,1,291,220,316,1.29e-34,133,87.63,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,HEY2660055.1,75.258,97,24,0,1,291,219,315,1.53e-34,132,87.63,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,BAS52875.1,79.348,92,19,0,16,291,126,217,1.86e-34,129,88.04,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,WP_309351880.1,71.134,97,28,0,1,291,222,318,1.88e-34,132,90.72,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,CCO96963.1,78.409,88,19,0,16,279,78,165,2.12e-34,127,87.50,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,WP_236106313.1,75.258,97,24,0,1,291,222,318,2.20e-34,132,85.57,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,WP_327568799.1,73.196,97,26,0,1,291,224,320,2.55e-34,132,85.57,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,WP_293513272.1,73.196,97,26,0,1,291,153,249,2.59e-34,130,83.51,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MFO1200336.1,75.258,97,24,0,1,291,220,316,2.70e-34,132,87.63,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MBP6012722.1,73.196,97,26,0,1,291,226,322,2.78e-34,132,86.60,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,WP_163564471.1,69.231,91,28,0,19,291,5,95,3.11e-34,124,85.71,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,BAS52946.1,74.194,93,24,0,1,279,122,214,3.14e-34,129,84.95,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,BAE47487.1,71.134,97,28,0,1,291,121,217,3.65e-34,128,87.63,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,HEY4041998.1,71.134,97,28,0,1,291,218,314,4.59e-34,131,85.57,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,HMN79262.1,70.103,97,29,0,1,291,220,316,4.68e-34,131,87.63,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MCX7204071.1,73.196,97,26,0,1,291,220,316,4.86e-34,131,87.63,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,CCO96929.1,74.194,93,24,0,1,279,126,218,5.28e-34,127,88.17,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,BAS52992.1,68.421,95,30,0,7,291,123,217,6.67e-34,128,84.21,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,ANN88394.1,75.000,92,23,0,4,279,93,184,6.79e-34,127,88.04,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MGL4558955.1,73.118,93,25,0,1,279,29,121,6.94e-34,126,84.95,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,HWY14645.1,75.258,97,24,0,1,291,219,315,6.94e-34,131,86.60,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,WP_316212675.1,69.892,93,28,0,1,279,2,94,8.33e-34,125,86.02,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MDE2470303.1,67.010,97,32,0,1,291,81,177,9.21e-34,127,82.47,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,HEY0183608.1,70.103,97,29,0,1,291,218,314,9.38e-34,130,85.57,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MDQ0465000.1,74.227,97,25,0,1,291,219,315,1.07e-33,130,83.51,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MFN6942575.1,71.134,97,27,1,1,291,53,148,1.09e-33,127,85.57,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MEY2952850.1,73.196,97,26,0,1,291,227,323,1.12e-33,129,84.54,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,WP_293365559.1,77.083,96,21,1,7,291,226,321,1.15e-33,130,87.50,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,HIR3416193.1,73.913,92,24,0,16,291,38,129,1.15e-33,126,89.13,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,ACP39681.1,74.194,93,24,0,13,291,115,207,1.16e-33,127,87.10,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,BAS52969.1,70.968,93,27,0,1,279,122,214,1.21e-33,127,86.02,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MFZ3034529.1,70.968,93,27,0,13,291,227,319,1.21e-33,130,90.32,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MBT3866947.1,64.000,100,32,2,1,291,219,317,1.23e-33,130,80.00,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MDB5433357.1,73.196,97,26,0,1,291,222,318,1.27e-33,130,85.57,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,MDB5568157.1,70.103,97,29,0,1,291,55,151,1.31e-33,126,85.57,1,0
A00405_539_HLLNCDSX3_4_2428_25979_27508_1_293_+_ea053f94656145d4f38e54ebc41708ef,GAC2344637.1,78.261,92,20,0,16,291,225,316,1.35e-33,130,90.22,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_028710496.1,73.333,75,20,0,1,225,269,343,3.08e-29,117,85.33,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,MFW6076644.1,66.667,75,25,0,1,225,270,344,1.31e-23,102,74.67,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,MFW6077769.1,63.014,73,27,0,7,225,115,187,2.21e-21,94.4,72.60,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,MGE0501687.1,58.904,73,30,0,10,228,267,339,3.82e-21,95.9,75.34,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_061126389.1,60.811,74,29,0,7,228,273,346,7.02e-21,95.1,70.27,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_338048496.1,58.108,74,31,0,7,228,182,255,4.95e-20,92.0,68.92,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_229680102.1,60.274,73,29,0,7,225,273,345,6.05e-20,92.8,73.97,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,MYX58199.1,56.164,73,32,0,7,225,29,101,1.10e-19,87.8,69.86,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_042305986.1,56.757,74,32,0,7,228,280,353,2.10e-19,91.3,68.92,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_221885172.1,56.757,74,32,0,7,228,275,348,2.60e-19,90.9,72.97,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,HSV83149.1,58.667,75,30,1,7,228,290,364,2.86e-19,90.9,68.00,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_176597904.1,56.757,74,32,0,7,228,274,347,3.36e-19,90.9,71.62,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_184225727.1,58.108,74,31,0,7,228,280,353,5.33e-19,90.1,68.92,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_144752964.1,56.757,74,32,0,7,228,268,341,6.29e-19,90.5,72.97,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_055535072.1,53.333,75,35,0,4,228,187,261,9.09e-19,88.6,70.67,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_413099808.1,60.274,73,29,0,7,225,258,330,9.75e-19,89.4,69.86,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,MDB5911113.1,54.054,74,34,0,7,228,274,347,1.06e-18,89.4,74.32,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,MCB1474760.1,55.072,69,31,0,19,225,286,354,1.31e-18,89.4,68.12,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,MET0918262.1,56.757,74,32,0,4,225,271,344,1.31e-18,89.0,71.62,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_424638545.1,61.644,73,28,0,7,225,279,351,1.59e-18,89.0,71.23,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_030887605.1,60.000,75,30,0,1,225,273,347,1.67e-18,89.0,66.67,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_215547309.1,58.108,74,31,0,7,228,265,338,1.77e-18,88.6,68.92,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,HIR5692040.1,54.054,74,34,0,4,225,256,329,1.97e-18,88.6,71.62,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_451193066.1,56.757,74,32,0,4,225,280,353,2.03e-18,88.6,68.92,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_483478550.1,55.405,74,33,0,7,228,280,353,2.17e-18,88.6,68.92,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,MCW2811383.1,56.757,74,32,0,7,228,274,347,2.21e-18,88.6,70.27,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_073766188.1,60.274,73,29,0,7,225,276,348,2.36e-18,88.6,69.86,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_033365236.1,58.904,73,30,0,7,225,277,349,2.45e-18,88.6,71.23,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_030106310.1,60.870,69,27,0,19,225,77,145,2.48e-18,85.5,69.57,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,MBX9451534.1,54.054,74,34,0,7,228,289,362,2.54e-18,88.6,68.92,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_007581137.1,55.405,74,33,0,7,228,273,346,2.54e-18,88.2,71.62,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_319204792.1,54.667,75,34,0,4,228,267,341,2.80e-18,88.2,70.67,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_184844422.1,59.459,74,30,0,4,225,270,343,2.97e-18,88.2,71.62,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_387099206.1,59.459,74,29,1,7,225,265,338,3.11e-18,88.2,70.27,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_347209742.1,56.164,73,32,0,7,225,262,334,3.11e-18,88.2,69.86,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_055489577.1,53.521,71,33,0,13,225,277,347,3.40e-18,87.8,71.83,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,MES1975620.1,53.333,75,35,0,4,228,274,348,3.97e-18,87.8,72.00,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_329459821.1,57.333,75,32,0,1,225,273,347,4.01e-18,87.8,70.67,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_429494327.1,56.757,74,32,0,7,228,280,353,4.29e-18,87.8,67.57,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_364437438.1,55.405,74,33,0,4,225,268,341,4.33e-18,87.8,70.27,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_141004282.1,58.667,75,30,1,4,225,267,341,4.51e-18,87.4,68.00,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,MDX3898946.1,54.054,74,34,0,7,228,275,348,4.71e-18,87.4,70.27,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_459185830.1,58.904,73,30,0,7,225,290,362,5.36e-18,87.4,71.23,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_105971768.1,53.333,75,35,0,4,228,266,340,6.37e-18,87.0,69.33,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_094920276.1,57.534,73,31,0,7,225,272,344,6.55e-18,87.4,72.60,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_137813257.1,58.904,73,30,0,7,225,268,340,6.58e-18,87.0,71.23,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_132819850.1,59.459,74,29,1,7,225,265,338,6.84e-18,87.0,70.27,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,HEV7720784.1,54.667,75,33,1,1,225,53,126,7.13e-18,83.6,70.67,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_168543292.1,54.930,71,32,0,13,225,277,347,7.17e-18,87.0,70.42,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,AGS49666.1,56.164,73,32,0,7,225,255,327,7.32e-18,87.0,71.23,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_381714157.1,58.904,73,30,0,7,225,276,348,7.85e-18,87.0,71.23,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_329577961.1,56.164,73,32,0,7,225,268,340,8.30e-18,87.0,68.49,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_433093098.1,52.000,75,36,0,4,228,160,234,8.67e-18,85.5,68.00,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_387469126.1,54.054,74,34,0,4,225,258,331,9.05e-18,86.7,68.92,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_109445781.1,60.274,73,29,0,7,225,275,347,9.64e-18,86.7,71.23,1,0
A00405_539_HLLNCDSX3_4_1451_30409_6715_1_231_+_018312b314ec0e3d7060fd278ef283f4,WP_393249745.1,57.534,73,31,0,7,225,269,341,9.71e-18,86.7,67.12,1,0
